,play_id,game_id,play_num,team_id_for,team_id_against,event,secondaryType,x,y,period,periodType,periodTime,periodTimeRemaining,dateTime,goals_away,goals_home,description,st_x,st_y,rink_side,player_id,firstName,lastName,primaryPosition,birthDate,season,distance,assist,distance_bin,fullName
19890,2017021068_117,2017021068,117,24.0,19.0,Goal,Tip-In,-79.0,7.0,2,REGULAR,257,943,2018-03-13 03:04:55,2,1,"Corey Perry (15) Tip-In, assists: Ryan Getzlaf (41), Brandon Montour (20)",79.0,-7.0,right,8470621,Corey,Perry,RW,1985-05-16,20172018,12.206555615733702,Ryan Getzlaf,"(10.0ft, 20.0ft)",Corey Perry
20475,2015020991_353,2015020991,353,24.0,15.0,Goal,Wrist Shot,78.0,5.0,5,SHOOTOUT,0,300,2016-03-08 05:45:29,1,1,Corey Perry - Wrist Shot,78.0,5.0,,8470621,Corey,Perry,RW,1985-05-16,20152016,12.083045973594572,orey Perry,"(10.0ft, 20.0ft)",Corey Perry
20668,2013030243_36,2013030243,36,24.0,26.0,Goal,Wrist Shot,74.0,0.0,1,REGULAR,246,954,2014-05-09 02:24:00,1,0,"Corey Perry (3) Wrist Shot, assists: Patrick Maroon (5), Ryan Getzlaf (8)",74.0,0.0,left,8470621,Corey,Perry,RW,1985-05-16,20132014,15.0,Patrick Maroon,"(10.0ft, 20.0ft)",Corey Perry
21007,2013020384_70,2013020384,70,24.0,20.0,Goal,Slap Shot,68.0,1.0,1,REGULAR,794,406,2013-11-29 21:29:54,0,2,"Corey Perry (14) Slap Shot, assists: Ben Lovejoy (4), Nolan Yonkman (1)",68.0,1.0,left,8470621,Corey,Perry,RW,1985-05-16,20132014,21.02379604162864,Ben Lovejoy,"(20.0ft, 30.0ft)",Corey Perry
21029,2013020287_189,2013020287,189,24.0,12.0,Goal,Wrist Shot,-84.0,8.0,2,REGULAR,1080,120,2013-11-16 01:34:03,1,0,"Corey Perry (12) Wrist Shot, assists: Ryan Getzlaf (13)",84.0,-8.0,right,8470621,Corey,Perry,RW,1985-05-16,20132014,9.433981132056603,Ryan Getzlaf,"(0.0ft, 10.0ft)",Corey Perry
21030,2013020287_341,2013020287,341,24.0,12.0,Goal,Wrist Shot,76.0,4.0,5,SHOOTOUT,0,300,2013-11-16 02:45:48,2,2,Corey Perry - Wrist Shot,76.0,4.0,,8470621,Corey,Perry,RW,1985-05-16,20132014,13.601470508735444,orey Perry,"(10.0ft, 20.0ft)",Corey Perry
21043,2013020349_195,2013020349,195,24.0,27.0,Goal,Wrist Shot,71.0,-3.0,2,REGULAR,661,539,2013-11-24 02:26:05,3,1,"Corey Perry (13) Wrist Shot, assists: Ryan Getzlaf (14)",71.0,-3.0,,8470621,Corey,Perry,RW,1985-05-16,20132014,18.24828759089466,Ryan Getzlaf,"(10.0ft, 20.0ft)",Corey Perry
21670,2013021127_358,2013021127,358,24.0,52.0,Goal,Tip-In,81.0,3.0,3,REGULAR,1177,23,2014-04-01 04:38:52,4,4,"Corey Perry (39) Tip-In, assists: Ryan Getzlaf (52), Kyle Palmieri (17)",81.0,3.0,left,8470621,Corey,Perry,RW,1985-05-16,20132014,8.54400374531753,Ryan Getzlaf,"(0.0ft, 10.0ft)",Corey Perry
21685,2013020078_9,2013020078,9,24.0,9.0,Goal,Wrist Shot,69.0,3.0,1,REGULAR,27,1173,2013-10-14 00:14:35,0,1,"Corey Perry (2) Wrist Shot, assists: Patrick Maroon (1), Ryan Getzlaf (2)",69.0,3.0,left,8470621,Corey,Perry,RW,1985-05-16,20132014,20.223748416156685,Patrick Maroon,"(20.0ft, 30.0ft)",Corey Perry
21686,2013020078_163,2013020078,163,24.0,9.0,Goal,Wrist Shot,-70.0,-12.0,2,REGULAR,198,1002,2013-10-14 01:09:44,1,3,"Corey Perry (3) Wrist Shot, assists: Hampus Lindholm (2)",70.0,12.0,right,8470621,Corey,Perry,RW,1985-05-16,20132014,22.47220505424423,Hampus Lindholm,"(20.0ft, 30.0ft)",Corey Perry
21871,2013020125_144,2013020125,144,24.0,25.0,Goal,Deflected,-77.0,2.0,2,REGULAR,54,1146,2013-10-21 01:10:36,3,2,"Corey Perry (4) Deflected, assists: Ryan Getzlaf (5), Daniel Winnik (3)",77.0,-2.0,right,8470621,Corey,Perry,RW,1985-05-16,20132014,12.165525060596439,Ryan Getzlaf,"(10.0ft, 20.0ft)",Corey Perry
21872,2013020125_214,2013020125,214,24.0,25.0,Goal,Deflected,-80.0,2.0,2,REGULAR,708,492,2013-10-21 01:33:38,3,3,"Corey Perry (5) Deflected, assists: Cam Fowler (2), Ryan Getzlaf (6)",80.0,-2.0,right,8470621,Corey,Perry,RW,1985-05-16,20132014,9.219544457292887,Cam Fowler,"(0.0ft, 10.0ft)",Corey Perry
21879,2012020528_178,2012020528,178,24.0,25.0,Goal,Wrist Shot,-82.0,-5.0,2,REGULAR,772,428,2013-04-02 01:53:15,2,0,"Corey Perry (12) Wrist Shot, assists: Bobby Ryan (17), Ryan Getzlaf (28)",82.0,5.0,right,8470621,Corey,Perry,RW,1985-05-16,20122013,8.602325267042627,Bobby Ryan,"(0.0ft, 10.0ft)",Corey Perry
21888,2013020664_131,2013020664,131,24.0,18.0,Goal,Wrist Shot,75.0,-11.0,2,REGULAR,387,813,2014-01-10 02:12:20,3,3,"Corey Perry (25) Wrist Shot, assists: Ryan Getzlaf (30)",75.0,-11.0,left,8470621,Corey,Perry,RW,1985-05-16,20132014,17.804493814764857,Ryan Getzlaf,"(10.0ft, 20.0ft)",Corey Perry
21894,2012020269_145,2012020269,145,24.0,21.0,Goal,Tip-In,-79.0,-1.0,2,REGULAR,419,781,2013-02-25 02:11:01,2,1,"Corey Perry (4) Tip-In, assists: Ryan Getzlaf (10), Francois Beauchemin (6)",79.0,1.0,right,8470621,Corey,Perry,RW,1985-05-16,20122013,10.04987562112089,Ryan Getzlaf,"(10.0ft, 20.0ft)",Corey Perry
21902,2012020013_148,2012020013,148,24.0,23.0,Goal,Wrist Shot,-79.0,-1.0,2,REGULAR,386,814,2013-01-20 04:29:31,4,2,"Corey Perry (1) Wrist Shot, assists: Teemu Selanne (2)",79.0,1.0,right,8470621,Corey,Perry,RW,1985-05-16,20122013,10.04987562112089,Teemu Selanne,"(10.0ft, 20.0ft)",Corey Perry
21947,2012020478_367,2012020478,367,24.0,28.0,Goal,Tip-In,82.0,2.0,3,REGULAR,1100,100,2013-03-26 04:40:14,4,3,"Corey Perry (10) Tip-In, assists: Bobby Ryan (15)",82.0,2.0,left,8470621,Corey,Perry,RW,1985-05-16,20122013,7.280109889280518,Bobby Ryan,"(0.0ft, 10.0ft)",Corey Perry
21962,2013021142_235,2013021142,235,24.0,22.0,Goal,Wrist Shot,72.0,-3.0,3,REGULAR,208,992,2014-04-03 04:03:12,2,1,"Corey Perry (40) Wrist Shot, assists: Matt Beleskey (14), Frederik Andersen (1)",72.0,-3.0,left,8470621,Corey,Perry,RW,1985-05-16,20132014,17.26267650163207,Matt Beleskey,"(10.0ft, 20.0ft)",Corey Perry
21963,2013021142_271,2013021142,271,24.0,22.0,Goal,Tip-In,84.0,-5.0,3,REGULAR,685,515,2014-04-03 04:16:25,2,2,"Corey Perry (41) Tip-In, assists: Stephane Robidas (5)",84.0,-5.0,left,8470621,Corey,Perry,RW,1985-05-16,20132014,7.0710678118654755,Stephane Robidas,"(0.0ft, 10.0ft)",Corey Perry
21968,2014021151_141,2014021151,141,24.0,22.0,Goal,Tip-In,-82.0,-8.0,2,REGULAR,513,687,2015-04-02 03:11:30,0,3,"Corey Perry (33) Tip-In, assists: Tomas Fleischmann (18), Francois Beauchemin (12)",82.0,8.0,right,8470621,Corey,Perry,RW,1985-05-16,20142015,10.63014581273465,Tomas Fleischmann,"(10.0ft, 20.0ft)",Corey Perry
22162,2013020817_164,2013020817,164,24.0,4.0,Goal,Wrist Shot,-73.0,0.0,2,REGULAR,629,571,2014-01-31 04:22:20,1,3,"Corey Perry (29) Wrist Shot, assists: Ryan Getzlaf (37), Cam Fowler (24)",73.0,0.0,right,8470621,Corey,Perry,RW,1985-05-16,20132014,16.0,Ryan Getzlaf,"(10.0ft, 20.0ft)",Corey Perry
22183,2013021117_257,2013021117,257,24.0,23.0,Goal,Wrist Shot,74.0,-5.0,3,REGULAR,405,795,2014-03-30 04:16:56,4,1,"Corey Perry (38) Wrist Shot, assists: Saku Koivu (17), Andrew Cogliano (17)",74.0,-5.0,left,8470621,Corey,Perry,RW,1985-05-16,20132014,15.811388300841896,Saku Koivu,"(10.0ft, 20.0ft)",Corey Perry
22193,2013020457_246,2013020457,246,24.0,2.0,Goal,Wrist Shot,-77.0,-1.0,2,REGULAR,1198,2,2013-12-10 04:44:08,2,4,"Corey Perry (19) Wrist Shot, assists: Daniel Winnik (12), Ryan Getzlaf (21)",77.0,1.0,right,8470621,Corey,Perry,RW,1985-05-16,20132014,12.041594578792296,Daniel Winnik,"(10.0ft, 20.0ft)",Corey Perry
22194,2013020457_296,2013020457,296,24.0,2.0,Goal,Tip-In,80.0,4.0,3,REGULAR,460,740,2013-12-10 05:16:36,2,5,"Corey Perry (20) Tip-In, assists: Nick Bonino (15), Cam Fowler (16)",80.0,4.0,left,8470621,Corey,Perry,RW,1985-05-16,20132014,9.848857801796104,Nick Bonino,"(0.0ft, 10.0ft)",Corey Perry
22204,2013030172_211,2013030172,211,24.0,25.0,Goal,Slap Shot,-55.0,22.0,2,REGULAR,975,225,2014-04-19 03:41:30,1,2,"Corey Perry (1) Slap Shot, assists: none",55.0,-22.0,right,8470621,Corey,Perry,RW,1985-05-16,20132014,40.496913462633174,None,"(40.0ft, 50.0ft)",Corey Perry
22209,2014030171_258,2014030171,258,24.0,52.0,Goal,Tip-In,83.0,-7.0,3,REGULAR,69,1131,2015-04-17 04:35:26,2,2,"Corey Perry (1) Tip-In, assists: Patrick Maroon (1), Sami Vatanen (1)",83.0,-7.0,left,8470621,Corey,Perry,RW,1985-05-16,20142015,9.219544457292887,Patrick Maroon,"(0.0ft, 10.0ft)",Corey Perry
22210,2014030171_314,2014030171,314,24.0,52.0,Goal,Wrist Shot,80.0,4.0,3,REGULAR,801,399,2015-04-17 04:58:19,2,3,"Corey Perry (2) Wrist Shot, assists: Ryan Getzlaf (2), Hampus Lindholm (1)",80.0,4.0,left,8470621,Corey,Perry,RW,1985-05-16,20142015,9.848857801796104,Ryan Getzlaf,"(0.0ft, 10.0ft)",Corey Perry
22216,2012020225_269,2012020225,269,24.0,29.0,Goal,Backhand,82.0,6.0,3,REGULAR,524,676,2013-02-19 05:11:59,1,3,"Corey Perry (3) Backhand, assists: Ryan Getzlaf (9), Sheldon Souray (4)",82.0,6.0,left,8470621,Corey,Perry,RW,1985-05-16,20122013,9.219544457292887,Ryan Getzlaf,"(0.0ft, 10.0ft)",Corey Perry
22232,2014030241_148,2014030241,148,24.0,20.0,Goal,Wrap-around,-85.0,-7.0,2,REGULAR,133,1067,2015-05-01 03:15:09,0,3,"Corey Perry (4) Wrap-around, assists: Simon Despres (3), Ryan Getzlaf (5)",85.0,7.0,right,8470621,Corey,Perry,RW,1985-05-16,20142015,8.06225774829855,Simon Despres,"(0.0ft, 10.0ft)",Corey Perry
22233,2014030241_245,2014030241,245,24.0,20.0,Goal,Wrist Shot,83.0,9.0,3,REGULAR,44,1156,2015-05-01 04:07:42,0,5,"Corey Perry (5) Wrist Shot, assists: Ryan Getzlaf (6), Cam Fowler (2)",83.0,9.0,left,8470621,Corey,Perry,RW,1985-05-16,20142015,10.816653826391969,Ryan Getzlaf,"(10.0ft, 20.0ft)",Corey Perry
22247,2016030245_480,2016030245,480,24.0,22.0,Goal,Wrist Shot,81.0,-7.0,5,OVERTIME,417,783,2017-05-06 06:38:49,3,4,"Corey Perry (2) Wrist Shot, assists: Ryan Getzlaf (7), Rickard Rakell (4)",81.0,-7.0,left,8470621,Corey,Perry,RW,1985-05-16,20162017,10.63014581273465,Ryan Getzlaf,"(10.0ft, 20.0ft)",Corey Perry
22253,2012020338_37,2012020338,37,24.0,27.0,Goal,Wrist Shot,80.0,-8.0,1,REGULAR,430,770,2013-03-07 03:23:05,0,1,"Corey Perry (7) Wrist Shot, assists: Bobby Ryan (12), Ryan Getzlaf (18)",80.0,-8.0,left,8470621,Corey,Perry,RW,1985-05-16,20122013,12.041594578792296,Bobby Ryan,"(10.0ft, 20.0ft)",Corey Perry
22268,2013020201_219,2013020201,219,24.0,7.0,Goal,Wrist Shot,-60.0,-9.0,3,REGULAR,290,910,2013-11-03 00:59:23,4,1,"Corey Perry (7) Wrist Shot, assists: Cam Fowler (5), Ryan Getzlaf (9)",60.0,9.0,right,8470621,Corey,Perry,RW,1985-05-16,20132014,30.364452901377952,Cam Fowler,"(30.0ft, 40.0ft)",Corey Perry
22269,2013020201_254,2013020201,254,24.0,7.0,Goal,Wrist Shot,-57.0,2.0,3,REGULAR,938,262,2013-11-03 02:19:33,6,3,"Corey Perry (8) Wrist Shot, assists: Ryan Getzlaf (10), Hampus Lindholm (3)",57.0,-2.0,right,8470621,Corey,Perry,RW,1985-05-16,20132014,32.0624390837628,Ryan Getzlaf,"(30.0ft, 40.0ft)",Corey Perry
22306,2013020880_155,2013020880,155,24.0,18.0,Goal,Backhand,79.0,2.0,2,REGULAR,705,495,2014-02-09 02:17:09,2,1,"Corey Perry (30) Backhand, assists: Ryan Getzlaf (38), Cam Fowler (25)",79.0,2.0,left,8470621,Corey,Perry,RW,1985-05-16,20132014,10.198039027185569,Ryan Getzlaf,"(10.0ft, 20.0ft)",Corey Perry
22330,2013020229_195,2013020229,195,24.0,27.0,Goal,Deflected,-76.0,2.0,2,REGULAR,1198,2,2013-11-07 04:35:05,2,3,"Corey Perry (10) Deflected, assists: Hampus Lindholm (4), Ryan Getzlaf (11)",76.0,-2.0,right,8470621,Corey,Perry,RW,1985-05-16,20132014,13.152946437965905,Hampus Lindholm,"(10.0ft, 20.0ft)",Corey Perry
22337,2014020355_235,2014020355,235,24.0,28.0,Goal,Wrist Shot,76.0,-8.0,2,REGULAR,1132,68,2014-11-30 05:13:21,2,5,"Corey Perry (13) Wrist Shot, assists: Ryan Getzlaf (14), Sami Vatanen (14)",76.0,-8.0,left,8470621,Corey,Perry,RW,1985-05-16,20142015,15.264337522473747,Ryan Getzlaf,"(10.0ft, 20.0ft)",Corey Perry
22338,2014020355_251,2014020355,251,24.0,28.0,Goal,Tip-In,-79.0,-4.0,3,REGULAR,29,1171,2014-11-30 05:35:19,3,5,"Corey Perry (14) Tip-In, assists: Ryan Getzlaf (15), Cam Fowler (10)",79.0,4.0,right,8470621,Corey,Perry,RW,1985-05-16,20142015,10.770329614269007,Ryan Getzlaf,"(10.0ft, 20.0ft)",Corey Perry
22355,2014020105_11,2014020105,11,24.0,29.0,Goal,Backhand,80.0,0.0,1,REGULAR,88,1112,2014-10-25 02:11:56,0,1,"Corey Perry (9) Backhand, assists: Sami Vatanen (4), Cam Fowler (5)",80.0,0.0,left,8470621,Corey,Perry,RW,1985-05-16,20142015,9.0,Sami Vatanen,"(0.0ft, 10.0ft)",Corey Perry
22360,2014020755_99,2014020755,99,24.0,12.0,Goal,Snap Shot,-73.0,12.0,2,REGULAR,37,1163,2015-02-04 04:01:18,0,1,"Corey Perry (20) Snap Shot, assists: Ryan Getzlaf (36)",73.0,-12.0,right,8470621,Corey,Perry,RW,1985-05-16,20142015,20.0,Ryan Getzlaf,"(20.0ft, 30.0ft)",Corey Perry
22361,2014020755_242,2014020755,242,24.0,12.0,Goal,Wrist Shot,73.0,1.0,3,REGULAR,952,248,2015-02-04 05:20:18,4,4,"Corey Perry (21) Wrist Shot, assists: Ryan Kesler (20), Sami Vatanen (21)",73.0,1.0,left,8470621,Corey,Perry,RW,1985-05-16,20142015,16.0312195418814,Ryan Kesler,"(10.0ft, 20.0ft)",Corey Perry
22369,2014021101_350,2014021101,350,24.0,6.0,Goal,Tip-In,-78.0,2.0,3,REGULAR,1161,39,2015-03-27 01:42:00,2,2,"Corey Perry (32) Tip-In, assists: Ryan Getzlaf (44), Cam Fowler (25)",78.0,-2.0,right,8470621,Corey,Perry,RW,1985-05-16,20142015,11.180339887498949,Ryan Getzlaf,"(10.0ft, 20.0ft)",Corey Perry
22380,2015020533_126,2015020533,126,24.0,4.0,Goal,Slap Shot,-83.0,5.0,2,REGULAR,254,946,2015-12-28 02:16:08,2,2,"Corey Perry (12) Slap Shot, assists: Ryan Getzlaf (20), Patrick Maroon (4)",83.0,-5.0,right,8470621,Corey,Perry,RW,1985-05-16,20152016,7.810249675906654,Ryan Getzlaf,"(0.0ft, 10.0ft)",Corey Perry
22381,2015020533_214,2015020533,214,24.0,4.0,Goal,Wrist Shot,83.0,-14.0,3,REGULAR,58,1142,2015-12-28 03:07:04,2,3,"Corey Perry (13) Wrist Shot, assists: Sami Vatanen (14)",83.0,-14.0,left,8470621,Corey,Perry,RW,1985-05-16,20152016,15.231546211727817,Sami Vatanen,"(10.0ft, 20.0ft)",Corey Perry
22412,2016020393_304,2016020393,304,24.0,12.0,Goal,Slap Shot,76.0,-7.0,3,REGULAR,1052,148,2016-12-08 06:02:56,5,5,"Corey Perry (5) Slap Shot, assists: none",76.0,-7.0,left,8470621,Corey,Perry,RW,1985-05-16,20162017,14.7648230602334,None,"(10.0ft, 20.0ft)",Corey Perry
22445,2016021014_142,2016021014,142,24.0,15.0,Goal,Wrist Shot,-80.0,4.0,2,REGULAR,292,908,2017-03-13 02:43:34,0,1,"Corey Perry (13) Wrist Shot, assists: none",80.0,-4.0,right,8470621,Corey,Perry,RW,1985-05-16,20162017,9.848857801796104,None,"(0.0ft, 10.0ft)",Corey Perry
22446,2016021014_169,2016021014,169,24.0,15.0,Goal,Tip-In,-78.0,5.0,2,REGULAR,561,639,2017-03-13 02:52:29,0,2,"Corey Perry (14) Tip-In, assists: Ryan Kesler (29), Ryan Getzlaf (42)",78.0,-5.0,right,8470621,Corey,Perry,RW,1985-05-16,20162017,12.083045973594572,Ryan Kesler,"(10.0ft, 20.0ft)",Corey Perry
22582,2013020215_18,2013020215,18,24.0,3.0,Goal,Wrist Shot,80.0,0.0,1,REGULAR,149,1051,2013-11-05 00:45:38,1,0,"Corey Perry (9) Wrist Shot, assists: Dustin Penner (5), Luca Sbisa (1)",80.0,0.0,left,8470621,Corey,Perry,RW,1985-05-16,20132014,9.0,Dustin Penner,"(0.0ft, 10.0ft)",Corey Perry
22586,2013021003_171,2013021003,171,24.0,21.0,Goal,Wrist Shot,-81.0,20.0,2,REGULAR,580,620,2014-03-15 02:20:44,4,2,"Corey Perry (36) Wrist Shot, assists: Teemu Selanne (14), Cam Fowler (29)",81.0,-20.0,right,8470621,Corey,Perry,RW,1985-05-16,20132014,21.540659228538015,Teemu Selanne,"(20.0ft, 30.0ft)",Corey Perry
22603,2014020642_131,2014020642,131,24.0,10.0,Goal,Snap Shot,-65.0,12.0,2,REGULAR,332,868,2015-01-15 04:15:01,0,2,"Corey Perry (16) Snap Shot, assists: Ryan Getzlaf (33), Ben Lovejoy (7)",65.0,-12.0,right,8470621,Corey,Perry,RW,1985-05-16,20142015,26.832815729997478,Ryan Getzlaf,"(20.0ft, 30.0ft)",Corey Perry
22604,2014020642_177,2014020642,177,24.0,10.0,Goal,Slap Shot,-40.0,25.0,2,REGULAR,873,327,2015-01-15 04:35:29,0,3,"Corey Perry (17) Slap Shot, assists: Ryan Getzlaf (34)",40.0,-25.0,right,8470621,Corey,Perry,RW,1985-05-16,20142015,55.00909015790027,Ryan Getzlaf,"(50.0ft, 60.0ft)",Corey Perry
22621,2014020322_155,2014020322,155,24.0,20.0,Goal,Tip-In,-76.0,-4.0,2,REGULAR,304,896,2014-11-26 04:11:07,0,2,"Corey Perry (12) Tip-In, assists: Matt Beleskey (2), Francois Beauchemin (5)",76.0,4.0,right,8470621,Corey,Perry,RW,1985-05-16,20142015,13.601470508735444,Matt Beleskey,"(10.0ft, 20.0ft)",Corey Perry
22872,2012020064_292,2012020064,292,24.0,18.0,Goal,Wrist Shot,74.0,-8.0,5,SHOOTOUT,0,300,2013-01-27 06:07:15,2,2,Corey Perry - Wrist Shot,74.0,-8.0,,8470621,Corey,Perry,RW,1985-05-16,20122013,17.0,orey Perry,"(10.0ft, 20.0ft)",Corey Perry
23038,2014020922_310,2014020922,310,24.0,26.0,Goal,Wrist Shot,76.0,-2.0,3,REGULAR,681,519,2015-02-28 05:25:06,2,3,"Corey Perry (25) Wrist Shot, assists: Ryan Getzlaf (40), Josh Manson (3)",76.0,-2.0,left,8470621,Corey,Perry,RW,1985-05-16,20142015,13.152946437965905,Ryan Getzlaf,"(10.0ft, 20.0ft)",Corey Perry
23069,2014030243_83,2014030243,83,24.0,20.0,Goal,Wrist Shot,87.0,-5.0,1,REGULAR,850,350,2015-05-06 02:06:47,2,1,"Corey Perry (6) Wrist Shot, assists: Simon Despres (4), Ryan Getzlaf (10)",87.0,-5.0,left,8470621,Corey,Perry,RW,1985-05-16,20142015,5.385164807134504,Simon Despres,"(0.0ft, 10.0ft)",Corey Perry
23075,2014030245_398,2014030245,398,24.0,20.0,Goal,Tip-In,-80.0,0.0,4,OVERTIME,146,1054,2015-05-11 05:07:24,2,3,"Corey Perry (7) Tip-In, assists: Patrick Maroon (3), Cam Fowler (4)",80.0,0.0,right,8470621,Corey,Perry,RW,1985-05-16,20142015,9.0,Patrick Maroon,"(0.0ft, 10.0ft)",Corey Perry
23104,2014020036_85,2014020036,85,24.0,7.0,Goal,Wrist Shot,-67.0,4.0,1,REGULAR,930,270,2014-10-13 19:37:44,1,0,"Corey Perry (4) Wrist Shot, assists: Patrick Maroon (3), Sami Vatanen (3)",67.0,-4.0,right,8470621,Corey,Perry,RW,1985-05-16,20142015,22.360679774997898,Patrick Maroon,"(20.0ft, 30.0ft)",Corey Perry
23596,2014020969_278,2014020969,278,24.0,5.0,Goal,Slap Shot,79.0,12.0,3,REGULAR,788,412,2015-03-07 05:21:57,4,2,"Corey Perry (28) Slap Shot, assists: Rickard Rakell (20), Emerson Etem (5)",79.0,12.0,left,8470621,Corey,Perry,RW,1985-05-16,20142015,15.620499351813308,Rickard Rakell,"(10.0ft, 20.0ft)",Corey Perry
25199,2014021065_307,2014021065,307,24.0,21.0,Goal,Wrist Shot,-66.0,-1.0,4,OVERTIME,85,215,2015-03-21 04:32:38,2,3,"Corey Perry (29) Wrist Shot, assists: Sami Vatanen (23)",66.0,1.0,right,8470621,Corey,Perry,RW,1985-05-16,20142015,23.021728866442675,Sami Vatanen,"(20.0ft, 30.0ft)",Corey Perry
26693,2014020836_52,2014020836,52,24.0,15.0,Goal,Wrist Shot,62.0,-6.0,1,REGULAR,333,867,2015-02-16 01:17:25,1,2,"Corey Perry (24) Wrist Shot, assists: Devante Smith-Pelly (12), Hampus Lindholm (20)",62.0,-6.0,left,8470621,Corey,Perry,RW,1985-05-16,20142015,27.65863337187866,Devante Smith-Pelly,"(20.0ft, 30.0ft)",Corey Perry
27740,2015020508_47,2015020508,47,24.0,3.0,Goal,Wrist Shot,76.0,1.0,1,REGULAR,676,524,2015-12-23 00:27:36,1,0,"Corey Perry (11) Wrist Shot, assists: Rickard Rakell (8)",76.0,1.0,left,8470621,Corey,Perry,RW,1985-05-16,20152016,13.038404810405298,Rickard Rakell,"(10.0ft, 20.0ft)",Corey Perry
27947,2013020033_281,2013020033,281,24.0,52.0,Goal,Snap Shot,77.0,-2.0,3,REGULAR,869,331,2013-10-07 02:21:31,3,2,"Corey Perry (1) Snap Shot, assists: none",77.0,-2.0,left,8470621,Corey,Perry,RW,1985-05-16,20132014,12.165525060596439,None,"(10.0ft, 20.0ft)",Corey Perry
28362,2017020212_45,2017020212,45,24.0,28.0,Goal,Wrist Shot,-71.0,1.0,1,REGULAR,383,817,2017-11-05 02:46:26,1,0,"Corey Perry (3) Wrist Shot, assists: Derek Grant (5), Rickard Rakell (4)",71.0,-1.0,right,8470621,Corey,Perry,RW,1985-05-16,20172018,18.027756377319946,Derek Grant,"(10.0ft, 20.0ft)",Corey Perry
28861,2016030173_348,2016030173,348,24.0,20.0,Goal,Wrist Shot,-78.0,27.0,4,OVERTIME,90,1110,2017-04-18 05:12:35,5,4,"Corey Perry (1) Wrist Shot, assists: Rickard Rakell (2), Nate Thompson (2)",78.0,-27.0,right,8470621,Corey,Perry,RW,1985-05-16,20162017,29.154759474226502,Rickard Rakell,"(20.0ft, 30.0ft)",Corey Perry
29312,2017020812_254,2017020812,254,24.0,7.0,Goal,Wrist Shot,-78.0,-13.0,3,REGULAR,690,510,2018-02-07 02:21:14,3,2,"Corey Perry (10) Wrist Shot, assists: none",78.0,13.0,right,8470621,Corey,Perry,RW,1985-05-16,20172018,17.029386365926403,None,"(10.0ft, 20.0ft)",Corey Perry
29366,2017020315_119,2017020315,119,24.0,28.0,Goal,Wrist Shot,79.0,3.0,2,REGULAR,45,1155,2017-11-21 04:31:45,1,1,"Corey Perry (4) Wrist Shot, assists: Brandon Montour (5), Rickard Rakell (10)",79.0,3.0,left,8470621,Corey,Perry,RW,1985-05-16,20172018,10.44030650891055,Brandon Montour,"(10.0ft, 20.0ft)",Corey Perry
29377,2015020582_151,2015020582,151,24.0,52.0,Goal,Slap Shot,-62.0,-9.0,2,REGULAR,301,899,2016-01-04 03:13:15,0,3,"Corey Perry (14) Slap Shot, assists: Rickard Rakell (10), John Gibson (1)",62.0,9.0,right,8470621,Corey,Perry,RW,1985-05-16,20152016,28.460498941515414,Rickard Rakell,"(20.0ft, 30.0ft)",Corey Perry
29382,2016020561_372,2016020561,372,24.0,4.0,Goal,Wrist Shot,66.0,-2.0,5,SHOOTOUT,0,300,2017-01-02 03:57:39,3,3,Corey Perry - Wrist Shot,66.0,-2.0,,8470621,Corey,Perry,RW,1985-05-16,20162017,23.08679276123039,orey Perry,"(20.0ft, 30.0ft)",Corey Perry
29391,2016020803_110,2016020803,110,24.0,7.0,Goal,Wrist Shot,-57.0,-7.0,1,REGULAR,1197,3,2017-02-10 00:43:02,1,0,"Corey Perry (10) Wrist Shot, assists: none",57.0,7.0,right,8470621,Corey,Perry,RW,1985-05-16,20162017,32.7566787083184,None,"(30.0ft, 40.0ft)",Corey Perry
29392,2016020803_256,2016020803,256,24.0,7.0,Goal,Snap Shot,-81.0,11.0,3,REGULAR,611,589,2017-02-10 02:16:24,4,1,"Corey Perry (11) Snap Shot, assists: Rickard Rakell (10), Cam Fowler (17)",81.0,-11.0,right,8470621,Corey,Perry,RW,1985-05-16,20162017,13.601470508735444,Rickard Rakell,"(10.0ft, 20.0ft)",Corey Perry
29407,2015020841_137,2015020841,137,24.0,20.0,Goal,Wrist Shot,-85.0,5.0,2,REGULAR,135,1065,2016-02-15 22:12:10,3,3,"Corey Perry (22) Wrist Shot, assists: Cam Fowler (13), Ryan Getzlaf (37)",85.0,-5.0,right,8470621,Corey,Perry,RW,1985-05-16,20152016,6.4031242374328485,Cam Fowler,"(0.0ft, 10.0ft)",Corey Perry
29417,2015020963_188,2015020963,188,24.0,53.0,Goal,Wrist Shot,78.0,10.0,2,REGULAR,1140,60,2016-03-04 03:38:22,5,1,"Corey Perry (28) Wrist Shot, assists: Kevin Bieksa (10), Hampus Lindholm (13)",78.0,10.0,left,8470621,Corey,Perry,RW,1985-05-16,20152016,14.866068747318506,Kevin Bieksa,"(10.0ft, 20.0ft)",Corey Perry
29449,2016021203_42,2016021203,42,24.0,16.0,Goal,Tip-In,84.0,-8.0,1,REGULAR,413,787,2017-04-07 02:23:34,0,1,"Corey Perry (19) Tip-In, assists: Rickard Rakell (16), Sami Vatanen (21)",84.0,-8.0,left,8470621,Corey,Perry,RW,1985-05-16,20162017,9.433981132056603,Rickard Rakell,"(0.0ft, 10.0ft)",Corey Perry
