,play_id,game_id,play_num,team_id_for,team_id_against,event,secondaryType,x,y,period,periodType,periodTime,periodTimeRemaining,dateTime,goals_away,goals_home,description,st_x,st_y,rink_side,player_id,firstName,lastName,primaryPosition,birthDate,season,distance,assist,distance_bin,fullName
8672,2014030232_338,2014030232,338,16.0,30.0,Goal,Wrist Shot,-55.0,-9.0,3,REGULAR,1073,127,2015-05-04 03:12:23,1,4,"Patrick Kane (5) Wrist Shot, assists: Patrick Sharp (4), Niklas Hjalmarsson (2)",55.0,9.0,right,8474141,Patrick,Kane,RW,1988-11-19,20142015,35.17101079013795,Patrick Sharp,"(30.0ft, 40.0ft)",Patrick Kane
8698,2014020524_79,2014020524,79,16.0,21.0,Goal,Tip-In,79.0,7.0,1,REGULAR,979,221,2014-12-28 02:37:16,2,2,"Patrick Kane (17) Tip-In, assists: Duncan Keith (14), Kris Versteeg (17)",79.0,7.0,left,8474141,Patrick,Kane,RW,1988-11-19,20142015,12.206555615733702,Duncan Keith,"(10.0ft, 20.0ft)",Patrick Kane
8699,2014020524_293,2014020524,293,16.0,21.0,Goal,Backhand,79.0,-4.0,3,REGULAR,1194,6,2014-12-28 04:34:05,5,2,"Patrick Kane (18) Backhand, assists: Ben Smith (4)",79.0,-4.0,left,8474141,Patrick,Kane,RW,1988-11-19,20142015,10.770329614269007,Ben Smith,"(10.0ft, 20.0ft)",Patrick Kane
8730,2014030162_185,2014030162,185,16.0,18.0,Goal,Wrist Shot,66.0,11.0,2,REGULAR,632,568,2015-04-18 03:04:57,2,2,"Patrick Kane (1) Wrist Shot, assists: Brent Seabrook (1)",66.0,11.0,left,8474141,Patrick,Kane,RW,1988-11-19,20142015,25.495097567963924,Brent Seabrook,"(20.0ft, 30.0ft)",Patrick Kane
8738,2014030166_141,2014030166,141,16.0,18.0,Goal,Slap Shot,-55.0,-22.0,1,REGULAR,1194,6,2015-04-26 01:07:19,3,3,"Patrick Kane (2) Slap Shot, assists: Duncan Keith (5), Brad Richards (2)",55.0,22.0,right,8474141,Patrick,Kane,RW,1988-11-19,20142015,40.496913462633174,Duncan Keith,"(40.0ft, 50.0ft)",Patrick Kane
8755,2013020227_93,2013020227,93,16.0,52.0,Goal,Wrist Shot,-77.0,8.0,1,REGULAR,1194,6,2013-11-07 01:45:02,0,2,"Patrick Kane (9) Wrist Shot, assists: Brent Seabrook (7), Duncan Keith (12)",77.0,-8.0,right,8474141,Patrick,Kane,RW,1988-11-19,20132014,14.422205101855956,Brent Seabrook,"(10.0ft, 20.0ft)",Patrick Kane
8761,2013020581_80,2013020581,80,16.0,19.0,Goal,Wrist Shot,-67.0,24.0,1,REGULAR,1024,176,2013-12-29 01:37:42,3,1,"Patrick Kane (23) Wrist Shot, assists: Duncan Keith (35), Jonathan Toews (25)",67.0,-24.0,right,8474141,Patrick,Kane,RW,1988-11-19,20132014,32.55764119219941,Duncan Keith,"(30.0ft, 40.0ft)",Patrick Kane
8789,2014020603_66,2014020603,66,16.0,30.0,Goal,Wrist Shot,81.0,-22.0,1,REGULAR,979,221,2015-01-09 01:38:39,2,0,"Patrick Kane (20) Wrist Shot, assists: Brad Richards (14), Jonathan Toews (21)",81.0,-22.0,left,8474141,Patrick,Kane,RW,1988-11-19,20142015,23.40939982143925,Brad Richards,"(20.0ft, 30.0ft)",Patrick Kane
8795,2014020710_17,2014020710,17,16.0,26.0,Goal,Wrist Shot,81.0,-22.0,1,REGULAR,118,1082,2015-01-29 03:48:09,1,0,"Patrick Kane (23) Wrist Shot, assists: David Rundblad (7), Patrick Sharp (16)",81.0,-22.0,left,8474141,Patrick,Kane,RW,1988-11-19,20142015,23.40939982143925,David Rundblad,"(20.0ft, 30.0ft)",Patrick Kane
8802,2014020013_372,2014020013,372,16.0,25.0,Goal,Backhand,74.0,-1.0,5,SHOOTOUT,0,300,2014-10-10 03:23:05,2,2,Patrick Kane - Backhand,74.0,-1.0,,8474141,Patrick,Kane,RW,1988-11-19,20142015,15.033296378372908,atrick Kane,"(10.0ft, 20.0ft)",Patrick Kane
8807,2014020579_142,2014020579,142,16.0,25.0,Goal,Wrist Shot,77.0,8.0,2,REGULAR,238,962,2015-01-05 02:09:12,2,2,"Patrick Kane (19) Wrist Shot, assists: Patrick Sharp (12), Niklas Hjalmarsson (8)",77.0,8.0,left,8474141,Patrick,Kane,RW,1988-11-19,20142015,14.422205101855956,Patrick Sharp,"(10.0ft, 20.0ft)",Patrick Kane
8837,2013020561_128,2013020561,128,16.0,1.0,Goal,Wrist Shot,78.0,4.0,2,REGULAR,477,723,2013-12-24 02:14:25,1,2,"Patrick Kane (22) Wrist Shot, assists: Nick Leddy (13), Kris Versteeg (13)",78.0,4.0,left,8474141,Patrick,Kane,RW,1988-11-19,20132014,11.704699910719626,Nick Leddy,"(10.0ft, 20.0ft)",Patrick Kane
8892,2013020376_290,2013020376,290,16.0,20.0,Goal,Wrist Shot,84.0,12.0,3,REGULAR,582,618,2013-11-28 05:21:02,1,2,"Patrick Kane (14) Wrist Shot, assists: Brandon Saad (11), Duncan Keith (20)",84.0,12.0,left,8474141,Patrick,Kane,RW,1988-11-19,20132014,13.0,Brandon Saad,"(10.0ft, 20.0ft)",Patrick Kane
8893,2013020376_344,2013020376,344,16.0,20.0,Goal,Backhand,81.0,-11.0,3,REGULAR,1182,18,2013-11-28 05:41:16,3,2,"Patrick Kane (15) Backhand, assists: Niklas Hjalmarsson (10)",81.0,-11.0,left,8474141,Patrick,Kane,RW,1988-11-19,20132014,13.601470508735444,Niklas Hjalmarsson,"(10.0ft, 20.0ft)",Patrick Kane
8908,2013020537_113,2013020537,113,16.0,23.0,Goal,Wrist Shot,78.0,-6.0,2,REGULAR,297,903,2013-12-21 02:07:24,0,2,"Patrick Kane (21) Wrist Shot, assists: Michal Rozsival (4), David Johnny Oduya (8)",78.0,-6.0,left,8474141,Patrick,Kane,RW,1988-11-19,20132014,12.529964086141668,Michal Rozsival,"(10.0ft, 20.0ft)",Patrick Kane
8916,2013020465_69,2013020465,69,16.0,25.0,Goal,Backhand,81.0,-3.0,1,REGULAR,725,475,2013-12-11 01:59:36,2,0,"Patrick Kane (17) Backhand, assists: Brent Seabrook (18)",81.0,-3.0,left,8474141,Patrick,Kane,RW,1988-11-19,20132014,8.54400374531753,Brent Seabrook,"(0.0ft, 10.0ft)",Patrick Kane
9007,2017020655_315,2017020655,315,16.0,9.0,Goal,Wrist Shot,-64.0,20.0,3,REGULAR,601,599,2018-01-10 02:54:10,8,2,"Patrick Kane (18) Wrist Shot, assists: Duncan Keith (22), Nick Schmaltz (19)",64.0,-20.0,right,8474141,Patrick,Kane,RW,1988-11-19,20172018,32.01562118716424,Duncan Keith,"(30.0ft, 40.0ft)",Patrick Kane
9062,2017020010_171,2017020010,171,16.0,5.0,Goal,Backhand,87.0,-10.0,2,REGULAR,229,971,2017-10-06 01:50:50,1,6,"Patrick Kane (1) Backhand, assists: Ryan Hartman (2), Gustav Forsling (1)",87.0,-10.0,left,8474141,Patrick,Kane,RW,1988-11-19,20172018,10.198039027185569,Ryan Hartman,"(10.0ft, 20.0ft)",Patrick Kane
9091,2012030233_252,2012030233,252,16.0,17.0,Goal,Wrist Shot,79.0,5.0,3,REGULAR,275,925,2013-05-21 01:42:56,1,2,"Patrick Kane (2) Wrist Shot, assists: Duncan Keith (5)",79.0,5.0,left,8474141,Patrick,Kane,RW,1988-11-19,20122013,11.180339887498949,Duncan Keith,"(10.0ft, 20.0ft)",Patrick Kane
9095,2012030325_37,2012030325,37,16.0,26.0,Goal,Wrist Shot,-76.0,-12.0,1,REGULAR,359,841,2013-06-09 00:29:30,0,2,"Patrick Kane (4) Wrist Shot, assists: Jonathan Toews (7), Bryan Bickell (4)",76.0,12.0,right,8474141,Patrick,Kane,RW,1988-11-19,20122013,17.69180601295413,Jonathan Toews,"(10.0ft, 20.0ft)",Patrick Kane
9096,2012030325_288,2012030325,288,16.0,26.0,Goal,Wrist Shot,-78.0,3.0,3,REGULAR,968,232,2013-06-09 02:35:49,2,3,"Patrick Kane (5) Wrist Shot, assists: Bryan Bickell (5)",78.0,-3.0,right,8474141,Patrick,Kane,RW,1988-11-19,20122013,11.40175425099138,Bryan Bickell,"(10.0ft, 20.0ft)",Patrick Kane
9097,2012030325_456,2012030325,456,16.0,26.0,Goal,Wrist Shot,-67.0,7.0,5,OVERTIME,700,500,2013-06-09 04:02:36,3,4,"Patrick Kane (6) Wrist Shot, assists: Jonathan Toews (8)",67.0,-7.0,right,8474141,Patrick,Kane,RW,1988-11-19,20122013,23.08679276123039,Jonathan Toews,"(20.0ft, 30.0ft)",Patrick Kane
9102,2014030416_330,2014030416,330,16.0,14.0,Goal,Slap Shot,-73.0,26.0,3,REGULAR,886,314,2015-06-16 02:39:34,0,2,"Patrick Kane (11) Slap Shot, assists: Brad Richards (11), Brandon Saad (3)",73.0,-26.0,right,8474141,Patrick,Kane,RW,1988-11-19,20142015,30.528675044947494,Brad Richards,"(30.0ft, 40.0ft)",Patrick Kane
9104,2013030164_194,2013030164,194,16.0,19.0,Goal,Wrist Shot,84.0,-11.0,2,REGULAR,969,231,2014-04-24 03:09:16,0,2,"Patrick Kane (2) Wrist Shot, assists: David Johnny Oduya (2), Jonathan Toews (4)",84.0,-11.0,left,8474141,Patrick,Kane,RW,1988-11-19,20132014,12.083045973594572,David Johnny,"(10.0ft, 20.0ft)",Patrick Kane
9105,2013030164_377,2013030164,377,16.0,19.0,Goal,Wrist Shot,79.0,10.0,4,OVERTIME,677,523,2014-04-24 04:44:10,3,4,"Patrick Kane (3) Wrist Shot, assists: Ben Smith (1)",79.0,10.0,left,8474141,Patrick,Kane,RW,1988-11-19,20132014,14.142135623730951,Ben Smith,"(10.0ft, 20.0ft)",Patrick Kane
9111,2014030233_67,2014030233,67,16.0,30.0,Goal,Wrist Shot,77.0,23.0,1,REGULAR,846,354,2015-05-06 00:36:45,1,0,"Patrick Kane (6) Wrist Shot, assists: Andrew Shaw (4), Patrick Sharp (5)",77.0,23.0,left,8474141,Patrick,Kane,RW,1988-11-19,20142015,25.942243542145693,Andrew Shaw,"(20.0ft, 30.0ft)",Patrick Kane
9112,2013030326_125,2013030326,125,16.0,26.0,Goal,Wrist Shot,-76.0,12.0,2,REGULAR,72,1128,2014-05-31 02:07:17,1,1,"Patrick Kane (7) Wrist Shot, assists: Jonathan Toews (8), Brent Seabrook (10)",76.0,-12.0,right,8474141,Patrick,Kane,RW,1988-11-19,20132014,17.69180601295413,Jonathan Toews,"(10.0ft, 20.0ft)",Patrick Kane
9113,2013030326_330,2013030326,330,16.0,26.0,Goal,Wrist Shot,41.0,10.0,3,REGULAR,975,225,2014-05-31 03:29:55,4,3,"Patrick Kane (8) Wrist Shot, assists: Brandon Saad (9), Niklas Hjalmarsson (4)",41.0,10.0,left,8474141,Patrick,Kane,RW,1988-11-19,20132014,49.03060268852505,Brandon Saad,"(40.0ft, 50.0ft)",Patrick Kane
9119,2013020299_216,2013020299,216,16.0,18.0,Goal,Wrist Shot,76.0,-14.0,2,REGULAR,1124,76,2013-11-17 02:43:42,1,4,"Patrick Kane (11) Wrist Shot, assists: Brandon Bollig (3), Duncan Keith (14)",76.0,-14.0,left,8474141,Patrick,Kane,RW,1988-11-19,20132014,19.1049731745428,Brandon Bollig,"(10.0ft, 20.0ft)",Patrick Kane
9128,2013020987_159,2013020987,159,16.0,21.0,Goal,Backhand,-77.0,10.0,2,REGULAR,503,697,2014-03-13 02:47:52,1,2,"Patrick Kane (29) Backhand, assists: Patrick Sharp (35), Niklas Hjalmarsson (21)",77.0,-10.0,right,8474141,Patrick,Kane,RW,1988-11-19,20132014,15.620499351813308,Patrick Sharp,"(10.0ft, 20.0ft)",Patrick Kane
9133,2014020771_119,2014020771,119,16.0,52.0,Goal,Backhand,-81.0,1.0,2,REGULAR,170,1030,2015-02-07 02:07:05,1,1,"Patrick Kane (26) Backhand, assists: Brad Richards (21), Patrick Sharp (21)",81.0,-1.0,right,8474141,Patrick,Kane,RW,1988-11-19,20142015,8.06225774829855,Brad Richards,"(0.0ft, 10.0ft)",Patrick Kane
9136,2014020263_258,2014020263,258,16.0,25.0,Goal,Wrist Shot,-83.0,14.0,3,REGULAR,289,911,2014-11-17 02:12:55,2,3,"Patrick Kane (6) Wrist Shot, assists: Brad Richards (7), Kris Versteeg (5)",83.0,-14.0,right,8474141,Patrick,Kane,RW,1988-11-19,20142015,15.231546211727817,Brad Richards,"(10.0ft, 20.0ft)",Patrick Kane
9144,2014020334_130,2014020334,130,16.0,24.0,Goal,Snap Shot,77.0,4.0,2,REGULAR,636,564,2014-11-28 22:17:33,3,1,"Patrick Kane (9) Snap Shot, assists: Kris Versteeg (8), Brad Richards (10)",77.0,4.0,left,8474141,Patrick,Kane,RW,1988-11-19,20142015,12.649110640673518,Kris Versteeg,"(10.0ft, 20.0ft)",Patrick Kane
9145,2014020334_263,2014020334,263,16.0,24.0,Goal,Snap Shot,-46.0,38.0,3,REGULAR,1140,60,2014-11-28 23:32:03,4,1,"Patrick Kane (10) Snap Shot, assists: Kris Versteeg (9), Andrew Shaw (4)",46.0,-38.0,right,8474141,Patrick,Kane,RW,1988-11-19,20142015,57.38466694161429,Kris Versteeg,"(50.0ft, 60.0ft)",Patrick Kane
9149,2014020287_244,2014020287,244,16.0,20.0,Goal,Wrist Shot,76.0,7.0,3,REGULAR,552,648,2014-11-21 04:11:02,4,3,"Patrick Kane (7) Wrist Shot, assists: none",76.0,7.0,left,8474141,Patrick,Kane,RW,1988-11-19,20142015,14.7648230602334,None,"(10.0ft, 20.0ft)",Patrick Kane
9161,2014020495_282,2014020495,282,16.0,10.0,Goal,Wrist Shot,-81.0,5.0,3,REGULAR,547,653,2014-12-22 02:17:55,0,3,"Patrick Kane (16) Wrist Shot, assists: Patrick Sharp (10), Brent Seabrook (13)",81.0,-5.0,right,8474141,Patrick,Kane,RW,1988-11-19,20142015,9.433981132056603,Patrick Sharp,"(0.0ft, 10.0ft)",Patrick Kane
9165,2013030236_325,2013030236,325,16.0,30.0,Goal,Backhand,-77.0,8.0,4,OVERTIME,582,618,2014-05-14 04:09:39,2,1,"Patrick Kane (6) Backhand, assists: Brent Seabrook (9), Duncan Keith (6)",77.0,-8.0,right,8474141,Patrick,Kane,RW,1988-11-19,20132014,14.422205101855956,Brent Seabrook,"(10.0ft, 20.0ft)",Patrick Kane
9168,2016030153_186,2016030153,186,16.0,18.0,Goal,Wrist Shot,73.0,-23.0,2,REGULAR,675,525,2017-04-18 03:04:17,2,0,"Patrick Kane (1) Wrist Shot, assists: Duncan Keith (1), Jonathan Toews (1)",73.0,-23.0,left,8474141,Patrick,Kane,RW,1988-11-19,20162017,28.0178514522438,Duncan Keith,"(20.0ft, 30.0ft)",Patrick Kane
9173,2014030323_98,2014030323,98,16.0,24.0,Goal,Backhand,-72.0,-2.0,1,REGULAR,1143,57,2015-05-22 00:49:11,1,1,"Patrick Kane (8) Backhand, assists: Brad Richards (5), Niklas Hjalmarsson (4)",72.0,2.0,right,8474141,Patrick,Kane,RW,1988-11-19,20142015,17.11724276862369,Brad Richards,"(10.0ft, 20.0ft)",Patrick Kane
9176,2014030324_341,2014030324,341,16.0,24.0,Goal,Wrist Shot,-81.0,-14.0,3,REGULAR,759,441,2015-05-24 02:43:09,4,4,"Patrick Kane (9) Wrist Shot, assists: Brad Richards (6), Duncan Keith (10)",81.0,14.0,right,8474141,Patrick,Kane,RW,1988-11-19,20142015,16.1245154965971,Brad Richards,"(10.0ft, 20.0ft)",Patrick Kane
9185,2013020045_72,2013020045,72,16.0,19.0,Goal,Wrist Shot,-82.0,-6.0,1,REGULAR,1021,179,2013-10-10 00:39:59,1,1,"Patrick Kane (3) Wrist Shot, assists: Patrick Sharp (1), Jonathan Toews (2)",82.0,6.0,right,8474141,Patrick,Kane,RW,1988-11-19,20132014,9.219544457292887,Patrick Sharp,"(0.0ft, 10.0ft)",Patrick Kane
9190,2012020033_43,2012020033,43,16.0,19.0,Goal,Backhand,-80.0,1.0,1,REGULAR,440,760,2013-01-23 01:52:11,0,1,"Patrick Kane (2) Backhand, assists: Patrick Sharp (2), Nick Leddy (3)",80.0,-1.0,right,8474141,Patrick,Kane,RW,1988-11-19,20122013,9.055385138137417,Patrick Sharp,"(0.0ft, 10.0ft)",Patrick Kane
9203,2013020490_85,2013020490,85,16.0,10.0,Goal,Wrist Shot,83.0,-25.0,1,REGULAR,974,226,2013-12-15 00:46:35,1,1,"Patrick Kane (18) Wrist Shot, assists: Marian Hossa (15), Duncan Keith (27)",83.0,-25.0,left,8474141,Patrick,Kane,RW,1988-11-19,20132014,25.709920264364882,Marian Hossa,"(20.0ft, 30.0ft)",Patrick Kane
9204,2013020490_217,2013020490,217,16.0,10.0,Goal,Wrist Shot,-55.0,25.0,2,REGULAR,810,390,2013-12-15 01:39:52,2,3,"Patrick Kane (19) Wrist Shot, assists: Niklas Hjalmarsson (11)",55.0,-25.0,right,8474141,Patrick,Kane,RW,1988-11-19,20132014,42.20189569201838,Niklas Hjalmarsson,"(40.0ft, 50.0ft)",Patrick Kane
9213,2013020026_97,2013020026,97,16.0,14.0,Goal,Wrist Shot,86.0,-8.0,2,REGULAR,59,1141,2013-10-06 01:01:55,0,1,"Patrick Kane (2) Wrist Shot, assists: Bryan Bickell (1), Niklas Hjalmarsson (3)",86.0,-8.0,left,8474141,Patrick,Kane,RW,1988-11-19,20132014,8.54400374531753,Bryan Bickell,"(0.0ft, 10.0ft)",Patrick Kane
9218,2013020517_85,2013020517,85,16.0,18.0,Goal,Backhand,-80.0,10.0,1,REGULAR,974,226,2013-12-18 01:37:29,2,1,"Patrick Kane (20) Backhand, assists: Patrick Sharp (18), Duncan Keith (29)",80.0,-10.0,right,8474141,Patrick,Kane,RW,1988-11-19,20132014,13.45362404707371,Patrick Sharp,"(10.0ft, 20.0ft)",Patrick Kane
9222,2013020964_17,2013020964,17,16.0,7.0,Goal,Wrist Shot,-52.0,-9.0,1,REGULAR,192,1008,2014-03-09 23:43:38,1,0,"Patrick Kane (28) Wrist Shot, assists: Patrick Sharp (34), David Johnny Oduya (11)",52.0,9.0,right,8474141,Patrick,Kane,RW,1988-11-19,20132014,38.07886552931954,Patrick Sharp,"(30.0ft, 40.0ft)",Patrick Kane
9225,2013020764_229,2013020764,229,16.0,30.0,Goal,Slap Shot,51.0,-32.0,3,REGULAR,1168,32,2014-01-24 03:24:18,1,2,"Patrick Kane (24) Slap Shot, assists: Nick Leddy (15), Patrick Sharp (26)",51.0,-32.0,left,8474141,Patrick,Kane,RW,1988-11-19,20132014,49.678969393496885,Nick Leddy,"(40.0ft, 50.0ft)",Patrick Kane
9228,2014020689_134,2014020689,134,16.0,53.0,Goal,Wrist Shot,75.0,4.0,2,REGULAR,231,969,2015-01-21 02:39:57,0,3,"Patrick Kane (22) Wrist Shot, assists: Brad Richards (18), Patrick Sharp (15)",75.0,4.0,left,8474141,Patrick,Kane,RW,1988-11-19,20142015,14.560219778561036,Brad Richards,"(10.0ft, 20.0ft)",Patrick Kane
9235,2014020245_55,2014020245,55,16.0,17.0,Goal,Wrist Shot,83.0,16.0,1,REGULAR,676,524,2014-11-15 00:59:24,1,1,"Patrick Kane (5) Wrist Shot, assists: Jonathan Toews (8), Brent Seabrook (5)",83.0,16.0,left,8474141,Patrick,Kane,RW,1988-11-19,20142015,17.08800749063506,Jonathan Toews,"(10.0ft, 20.0ft)",Patrick Kane
9240,2015020170_225,2015020170,225,16.0,26.0,Goal,Wrist Shot,-59.0,-20.0,3,REGULAR,82,1118,2015-11-03 03:29:23,2,2,"Patrick Kane (7) Wrist Shot, assists: Brent Seabrook (6), Viktor Svedberg (1)",59.0,20.0,right,8474141,Patrick,Kane,RW,1988-11-19,20152016,36.05551275463989,Brent Seabrook,"(30.0ft, 40.0ft)",Patrick Kane
9246,2016020139_93,2016020139,93,16.0,20.0,Goal,Wrist Shot,-67.0,1.0,1,REGULAR,1138,62,2016-11-02 01:08:51,0,1,"Patrick Kane (3) Wrist Shot, assists: Michal Rozsival (1)",67.0,-1.0,right,8474141,Patrick,Kane,RW,1988-11-19,20162017,22.02271554554524,Michal Rozsival,"(20.0ft, 30.0ft)",Patrick Kane
9252,2015020425_250,2015020425,250,16.0,18.0,Goal,Wrist Shot,-85.0,6.0,3,REGULAR,343,857,2015-12-11 03:07:16,1,3,"Patrick Kane (18) Wrist Shot, assists: Duncan Keith (10)",85.0,-6.0,right,8474141,Patrick,Kane,RW,1988-11-19,20152016,7.211102550927978,Duncan Keith,"(0.0ft, 10.0ft)",Patrick Kane
9258,2016020917_60,2016020917,60,16.0,19.0,Goal,Wrist Shot,-76.0,-13.0,1,REGULAR,704,496,2017-02-27 00:59:18,0,2,"Patrick Kane (24) Wrist Shot, assists: Jonathan Toews (30), Duncan Keith (37)",76.0,13.0,right,8474141,Patrick,Kane,RW,1988-11-19,20162017,18.384776310850235,Jonathan Toews,"(10.0ft, 20.0ft)",Patrick Kane
9264,2016020959_99,2016020959,99,16.0,18.0,Goal,Snap Shot,-67.0,-18.0,1,REGULAR,983,217,2017-03-05 01:38:03,1,0,"Patrick Kane (28) Snap Shot, assists: Brent Seabrook (29), Richard Panik (18)",67.0,18.0,right,8474141,Patrick,Kane,RW,1988-11-19,20162017,28.42534080710379,Brent Seabrook,"(20.0ft, 30.0ft)",Patrick Kane
9265,2016020959_296,2016020959,296,16.0,18.0,Goal,Snap Shot,-72.0,7.0,3,REGULAR,1161,39,2017-03-05 03:30:31,5,3,"Patrick Kane (29) Snap Shot, assists: Artemi Panarin (38)",72.0,-7.0,right,8474141,Patrick,Kane,RW,1988-11-19,20162017,18.384776310850235,Artemi Panarin,"(10.0ft, 20.0ft)",Patrick Kane
9272,2015020560_116,2015020560,116,16.0,21.0,Goal,Wrist Shot,-74.0,-14.0,2,REGULAR,260,940,2016-01-01 02:06:05,3,1,"Patrick Kane (23) Wrist Shot, assists: Artemi Panarin (23), Duncan Keith (16)",74.0,14.0,right,8474141,Patrick,Kane,RW,1988-11-19,20152016,20.518284528683193,Artemi Panarin,"(20.0ft, 30.0ft)",Patrick Kane
9279,2015020142_15,2015020142,15,16.0,52.0,Goal,Wrist Shot,78.0,-23.0,1,REGULAR,86,1114,2015-10-30 00:10:42,1,0,"Patrick Kane (6) Wrist Shot, assists: Artemi Panarin (7), Brent Seabrook (5)",78.0,-23.0,left,8474141,Patrick,Kane,RW,1988-11-19,20152016,25.495097567963924,Artemi Panarin,"(20.0ft, 30.0ft)",Patrick Kane
9283,2015020238_31,2015020238,31,16.0,1.0,Goal,Snap Shot,-80.0,18.0,1,REGULAR,402,798,2015-11-13 01:48:36,0,1,"Patrick Kane (11) Snap Shot, assists: Jonathan Toews (5), Teuvo Teravainen (4)",80.0,-18.0,right,8474141,Patrick,Kane,RW,1988-11-19,20152016,20.12461179749811,Jonathan Toews,"(20.0ft, 30.0ft)",Patrick Kane
9288,2017020718_8,2017020718,8,16.0,2.0,Goal,Wrist Shot,-58.0,22.0,1,REGULAR,61,1139,2018-01-21 01:39:35,0,1,"Patrick Kane (19) Wrist Shot, assists: Erik Gustafsson (1), Nick Schmaltz (21)",58.0,-22.0,right,8474141,Patrick,Kane,RW,1988-11-19,20172018,38.01315561749642,Erik Gustafsson,"(30.0ft, 40.0ft)",Patrick Kane
9289,2017020718_281,2017020718,281,16.0,2.0,Goal,Wrist Shot,-79.0,-15.0,3,REGULAR,298,902,2018-01-21 03:39:43,5,3,"Patrick Kane (20) Wrist Shot, assists: none",79.0,15.0,right,8474141,Patrick,Kane,RW,1988-11-19,20172018,18.027756377319946,None,"(10.0ft, 20.0ft)",Patrick Kane
9298,2015020884_268,2015020884,268,16.0,30.0,Goal,Wrist Shot,82.0,29.0,3,REGULAR,725,475,2016-02-21 23:04:25,1,5,"Patrick Kane (35) Wrist Shot, assists: Trevor van Riemsdyk (6), Jonathan Toews (22)",82.0,29.0,left,8474141,Patrick,Kane,RW,1988-11-19,20152016,29.832867780352597,Trevor van,"(20.0ft, 30.0ft)",Patrick Kane
9305,2012020527_177,2012020527,177,16.0,18.0,Goal,Wrist Shot,64.0,-11.0,2,REGULAR,730,470,2013-04-02 01:53:30,0,2,"Patrick Kane (19) Wrist Shot, assists: Nick Leddy (10)",64.0,-11.0,left,8474141,Patrick,Kane,RW,1988-11-19,20122013,27.313000567495326,Nick Leddy,"(20.0ft, 30.0ft)",Patrick Kane
9312,2012020503_205,2012020503,205,16.0,24.0,Goal,Wrist Shot,-59.0,21.0,3,REGULAR,146,1054,2013-03-30 02:24:50,1,1,"Patrick Kane (18) Wrist Shot, assists: Duncan Keith (19), Marcus Kruger (8)",59.0,-21.0,right,8474141,Patrick,Kane,RW,1988-11-19,20122013,36.61966684720111,Duncan Keith,"(30.0ft, 40.0ft)",Patrick Kane
9315,2012020425_152,2012020425,152,16.0,21.0,Goal,Wrist Shot,-84.0,-12.0,2,REGULAR,469,731,2013-03-19 02:14:35,3,1,"Patrick Kane (16) Wrist Shot, assists: Jonathan Toews (14), Duncan Keith (14)",84.0,12.0,right,8474141,Patrick,Kane,RW,1988-11-19,20122013,13.0,Jonathan Toews,"(10.0ft, 20.0ft)",Patrick Kane
9322,2012020574_300,2012020574,300,16.0,18.0,Goal,Wrist Shot,-61.0,28.0,3,REGULAR,1168,32,2013-04-08 01:29:38,3,5,"Patrick Kane (20) Wrist Shot, assists: Brandon Saad (14)",61.0,-28.0,right,8474141,Patrick,Kane,RW,1988-11-19,20122013,39.59797974644666,Brandon Saad,"(30.0ft, 40.0ft)",Patrick Kane
9330,2012020311_256,2012020311,256,16.0,17.0,Goal,Wrist Shot,75.0,-10.0,3,REGULAR,1078,122,2013-03-03 19:50:23,1,1,"Patrick Kane (11) Wrist Shot, assists: Viktor Stalberg (5), Patrick Sharp (12)",75.0,-10.0,left,8474141,Patrick,Kane,RW,1988-11-19,20122013,17.204650534085253,Viktor Stalberg,"(10.0ft, 20.0ft)",Patrick Kane
9331,2012020311_300,2012020311,300,16.0,17.0,Goal,Wrist Shot,80.0,-1.0,5,SHOOTOUT,0,300,2013-03-03 20:09:45,1,1,Patrick Kane - Wrist Shot,80.0,-1.0,,8474141,Patrick,Kane,RW,1988-11-19,20122013,9.055385138137417,atrick Kane,"(0.0ft, 10.0ft)",Patrick Kane
9340,2012020474_183,2012020474,183,16.0,26.0,Goal,Snap Shot,80.0,4.0,2,REGULAR,1159,41,2013-03-26 01:41:56,2,3,"Patrick Kane (17) Snap Shot, assists: Jimmy Hayes (1), Brent Seabrook (10)",80.0,4.0,left,8474141,Patrick,Kane,RW,1988-11-19,20122013,9.848857801796104,Jimmy Hayes,"(0.0ft, 10.0ft)",Patrick Kane
9349,2012020106_204,2012020106,204,16.0,23.0,Goal,Wrist Shot,76.0,11.0,3,REGULAR,582,618,2013-02-02 05:07:53,1,1,"Patrick Kane (3) Wrist Shot, assists: Andrew Shaw (1), Patrick Sharp (5)",76.0,11.0,left,8474141,Patrick,Kane,RW,1988-11-19,20122013,17.029386365926403,Andrew Shaw,"(10.0ft, 20.0ft)",Patrick Kane
9352,2013020069_256,2013020069,256,16.0,7.0,Goal,Slap Shot,44.0,-11.0,2,REGULAR,1175,25,2013-10-13 01:41:48,0,2,"Patrick Kane (4) Slap Shot, assists: Patrick Sharp (3), Andrew Shaw (1)",44.0,-11.0,left,8474141,Patrick,Kane,RW,1988-11-19,20132014,46.32493928760188,Patrick Sharp,"(40.0ft, 50.0ft)",Patrick Kane
