,play_id,game_id,play_num,team_id_for,team_id_against,event,secondaryType,x,y,period,periodType,periodTime,periodTimeRemaining,dateTime,goals_away,goals_home,description,st_x,st_y,rink_side,player_id,firstName,lastName,primaryPosition,birthDate,season,distance,assist,distance_bin,fullName
28030,2017021224_69,2017021224,69,52.0,9.0,Goal,Wrist Shot,-74.0,-13.0,1,REGULAR,717,483,2018-04-02 23:59:42,3,0,"Blake Wheeler (21) Wrist Shot, assists: Mark Scheifele (36), Kyle Connor (23)",74.0,13.0,right,8471218,Blake,Wheeler,RW,1986-08-31,20172018,19.849433241279208,Mark Scheifele,"(10.0ft, 20.0ft)",Blake Wheeler
28031,2017021224_192,2017021224,192,52.0,9.0,Goal,Wrist Shot,83.0,-5.0,2,REGULAR,766,434,2018-04-03 01:03:55,5,3,"Blake Wheeler (22) Wrist Shot, assists: Mark Scheifele (37)",83.0,-5.0,left,8471218,Blake,Wheeler,RW,1986-08-31,20172018,7.810249675906654,Mark Scheifele,"(0.0ft, 10.0ft)",Blake Wheeler
28079,2017020409_127,2017020409,127,52.0,9.0,Goal,Wrist Shot,48.0,0.0,2,REGULAR,198,1002,2017-12-04 01:07:35,0,3,"Blake Wheeler (7) Wrist Shot, assists: Mark Scheifele (20), Mathieu Perreault (6)",48.0,0.0,left,8471218,Blake,Wheeler,RW,1986-08-31,20172018,41.0,Mark Scheifele,"(40.0ft, 50.0ft)",Blake Wheeler
28088,2015020426_303,2015020426,303,52.0,29.0,Goal,Wrist Shot,-77.0,6.0,3,REGULAR,1155,45,2015-12-11 03:38:12,4,6,"Blake Wheeler (10) Wrist Shot, assists: Bryan Little (14)",77.0,-6.0,right,8471218,Blake,Wheeler,RW,1986-08-31,20152016,13.416407864998739,Bryan Little,"(10.0ft, 20.0ft)",Blake Wheeler
28143,2012020027_175,2012020027,175,52.0,15.0,Goal,Snap Shot,-67.0,2.0,2,REGULAR,872,328,2013-01-23 01:31:46,3,1,"Blake Wheeler (1) Snap Shot, assists: Evander Kane (1), Toby Enstrom (3)",67.0,-2.0,right,8471218,Blake,Wheeler,RW,1986-08-31,20122013,22.090722034374522,Evander Kane,"(20.0ft, 30.0ft)",Blake Wheeler
28622,2014020158_370,2014020158,370,52.0,3.0,Goal,Snap Shot,76.0,-1.0,5,SHOOTOUT,0,300,2014-11-02 02:56:31,0,0,Blake Wheeler - Snap Shot,76.0,-1.0,,8471218,Blake,Wheeler,RW,1986-08-31,20142015,13.038404810405298,lake Wheeler,"(10.0ft, 20.0ft)",Blake Wheeler
28784,2015021229_247,2015021229,247,52.0,26.0,Goal,Wrist Shot,79.0,5.0,3,REGULAR,201,999,2016-04-10 04:07:11,3,3,"Blake Wheeler (26) Wrist Shot, assists: Mark Scheifele (32), Nikolaj Ehlers (23)",79.0,5.0,left,8471218,Blake,Wheeler,RW,1986-08-31,20152016,11.180339887498949,Mark Scheifele,"(10.0ft, 20.0ft)",Blake Wheeler
28960,2014020743_7,2014020743,7,52.0,20.0,Goal,Wrist Shot,71.0,7.0,1,REGULAR,69,1131,2015-02-03 02:11:28,1,0,"Blake Wheeler (14) Wrist Shot, assists: Bryan Little (21), Andrew Ladd (25)",71.0,7.0,left,8471218,Blake,Wheeler,RW,1986-08-31,20142015,19.313207915827967,Bryan Little,"(10.0ft, 20.0ft)",Blake Wheeler
29509,2015020061_282,2015020061,282,52.0,20.0,Goal,Backhand,-49.0,-35.0,3,REGULAR,1147,53,2015-10-17 02:42:42,1,3,"Blake Wheeler (3) Backhand, assists: Bryan Little (1)",49.0,35.0,right,8471218,Blake,Wheeler,RW,1986-08-31,20152016,53.150729063673246,Bryan Little,"(50.0ft, 60.0ft)",Blake Wheeler
29835,2013020442_31,2013020442,31,52.0,14.0,Goal,Tip-In,-72.0,7.0,1,REGULAR,325,875,2013-12-08 00:24:47,1,0,"Blake Wheeler (7) Tip-In, assists: Jacob Trouba (4), Grant Clitsome (7)",72.0,-7.0,right,8471218,Blake,Wheeler,RW,1986-08-31,20132014,18.384776310850235,Jacob Trouba,"(10.0ft, 20.0ft)",Blake Wheeler
29958,2015021198_331,2015021198,331,52.0,24.0,Goal,Wrist Shot,77.0,-10.0,4,OVERTIME,187,113,2016-04-06 04:38:53,2,1,"Blake Wheeler (24) Wrist Shot, assists: Mark Scheifele (30), Dustin Byfuglien (31)",77.0,-10.0,left,8471218,Blake,Wheeler,RW,1986-08-31,20152016,15.620499351813308,Mark Scheifele,"(10.0ft, 20.0ft)",Blake Wheeler
30469,2015020102_231,2015020102,231,52.0,14.0,Goal,Backhand,-82.0,5.0,3,REGULAR,77,1123,2015-10-24 02:03:11,3,3,"Blake Wheeler (4) Backhand, assists: none",82.0,-5.0,right,8471218,Blake,Wheeler,RW,1986-08-31,20152016,8.602325267042627,None,"(0.0ft, 10.0ft)",Blake Wheeler
30574,2014021022_276,2014021022,276,52.0,14.0,Goal,Wrist Shot,-65.0,14.0,3,REGULAR,764,436,2015-03-15 01:37:26,2,1,"Blake Wheeler (20) Wrist Shot, assists: none",65.0,-14.0,right,8471218,Blake,Wheeler,RW,1986-08-31,20142015,27.784887978899608,None,"(20.0ft, 30.0ft)",Blake Wheeler
31128,2014020102_262,2014020102,262,52.0,14.0,Goal,Snap Shot,-68.0,9.0,3,REGULAR,619,581,2014-10-25 02:19:32,4,2,"Blake Wheeler (3) Snap Shot, assists: Mathieu Perreault (3), Toby Enstrom (6)",68.0,-9.0,right,8471218,Blake,Wheeler,RW,1986-08-31,20142015,22.847319317591726,Mathieu Perreault,"(20.0ft, 30.0ft)",Blake Wheeler
31228,2013020144_295,2013020144,295,52.0,18.0,Goal,Wrist Shot,-76.0,-9.0,3,REGULAR,1019,181,2013-10-25 02:31:17,2,2,"Blake Wheeler (3) Wrist Shot, assists: Zach Bogosian (3), Andrew Ladd (5)",76.0,9.0,right,8471218,Blake,Wheeler,RW,1986-08-31,20132014,15.811388300841896,Zach Bogosian,"(10.0ft, 20.0ft)",Blake Wheeler
31345,2012020382_128,2012020382,128,52.0,10.0,Goal,Wrist Shot,69.0,32.0,2,REGULAR,63,1137,2013-03-13 01:07:51,1,2,"Blake Wheeler (9) Wrist Shot, assists: Bryan Little (12), Andrew Ladd (12)",69.0,32.0,left,8471218,Blake,Wheeler,RW,1986-08-31,20122013,37.73592452822641,Bryan Little,"(30.0ft, 40.0ft)",Blake Wheeler
31346,2012020382_300,2012020382,300,52.0,10.0,Goal,Snap Shot,-79.0,-3.0,3,REGULAR,773,427,2013-03-13 02:27:44,1,5,"Blake Wheeler (10) Snap Shot, assists: Eric Tangradi (1), Dustin Byfuglien (10)",79.0,3.0,right,8471218,Blake,Wheeler,RW,1986-08-31,20122013,10.44030650891055,Eric Tangradi,"(10.0ft, 20.0ft)",Blake Wheeler
31357,2013020780_37,2013020780,37,52.0,10.0,Goal,Wrist Shot,-75.0,-15.0,1,REGULAR,394,806,2014-01-26 00:19:36,0,2,"Blake Wheeler (19) Wrist Shot, assists: Jacob Trouba (11), Ondrej Pavelec (2)",75.0,15.0,right,8471218,Blake,Wheeler,RW,1986-08-31,20132014,20.518284528683193,Jacob Trouba,"(20.0ft, 30.0ft)",Blake Wheeler
31418,2012020409_230,2012020409,230,52.0,10.0,Goal,Backhand,-66.0,8.0,2,REGULAR,723,477,2013-03-17 00:42:11,3,1,"Blake Wheeler (11) Backhand, assists: Bryan Little (13), Andrew Ladd (13)",66.0,-8.0,right,8471218,Blake,Wheeler,RW,1986-08-31,20122013,24.351591323771842,Bryan Little,"(20.0ft, 30.0ft)",Blake Wheeler
31419,2012020409_249,2012020409,249,52.0,10.0,Goal,Wrap-around,-86.0,7.0,2,REGULAR,929,271,2013-03-17 00:46:24,4,1,"Blake Wheeler (12) Wrap-around, assists: Andrew Ladd (14), Zach Bogosian (3)",86.0,-7.0,right,8471218,Blake,Wheeler,RW,1986-08-31,20122013,7.615773105863909,Andrew Ladd,"(0.0ft, 10.0ft)",Blake Wheeler
31420,2012020409_418,2012020409,418,52.0,10.0,Goal,Snap Shot,66.0,2.0,5,SHOOTOUT,0,300,2013-03-17 02:00:51,4,4,Blake Wheeler - Snap Shot,66.0,2.0,,8471218,Blake,Wheeler,RW,1986-08-31,20122013,23.08679276123039,lake Wheeler,"(20.0ft, 30.0ft)",Blake Wheeler
32145,2014021046_133,2014021046,133,52.0,28.0,Goal,Wrist Shot,80.0,2.0,2,REGULAR,425,775,2015-03-18 01:12:12,1,4,"Blake Wheeler (21) Wrist Shot, assists: Drew Stafford (19), Mark Scheifele (29)",80.0,2.0,left,8471218,Blake,Wheeler,RW,1986-08-31,20142015,9.219544457292887,Drew Stafford,"(0.0ft, 10.0ft)",Blake Wheeler
32146,2014021046_254,2014021046,254,52.0,28.0,Goal,Deflected,-81.0,-3.0,3,REGULAR,552,648,2015-03-18 02:12:15,1,5,"Blake Wheeler (22) Deflected, assists: Drew Stafford (20), Mark Scheifele (30)",81.0,3.0,right,8471218,Blake,Wheeler,RW,1986-08-31,20142015,8.54400374531753,Drew Stafford,"(0.0ft, 10.0ft)",Blake Wheeler
32403,2013021101_123,2013021101,123,52.0,28.0,Goal,Wrist Shot,86.0,-16.0,2,REGULAR,115,1085,2014-03-28 03:34:51,2,2,"Blake Wheeler (25) Wrist Shot, assists: none",86.0,-16.0,left,8471218,Blake,Wheeler,RW,1986-08-31,20132014,16.278820596099706,None,"(10.0ft, 20.0ft)",Blake Wheeler
33610,2016020691_89,2016020691,89,52.0,19.0,Goal,Wrist Shot,85.0,8.0,2,REGULAR,87,1113,2017-01-21 21:04:11,1,2,"Blake Wheeler (15) Wrist Shot, assists: Dustin Byfuglien (23), Mathieu Perreault (11)",85.0,8.0,left,8471218,Blake,Wheeler,RW,1986-08-31,20162017,8.94427190999916,Dustin Byfuglien,"(0.0ft, 10.0ft)",Blake Wheeler
34181,2015020350_165,2015020350,165,52.0,21.0,Goal,Backhand,-77.0,-9.0,2,REGULAR,817,383,2015-11-29 04:25:58,2,3,"Blake Wheeler (9) Backhand, assists: Alexander Burmistrov (5)",77.0,9.0,right,8471218,Blake,Wheeler,RW,1986-08-31,20152016,15.0,Alexander Burmistrov,"(10.0ft, 20.0ft)",Blake Wheeler
34246,2013020802_213,2013020802,213,52.0,18.0,Goal,Snap Shot,64.0,0.0,2,REGULAR,1120,80,2014-01-29 02:32:46,3,3,"Blake Wheeler (22) Snap Shot, assists: Mark Scheifele (20), Jacob Trouba (13)",64.0,0.0,left,8471218,Blake,Wheeler,RW,1986-08-31,20132014,25.0,Mark Scheifele,"(20.0ft, 30.0ft)",Blake Wheeler
34297,2012020636_184,2012020636,184,52.0,14.0,Goal,Wrist Shot,83.0,-15.0,2,REGULAR,517,683,2013-04-17 01:21:15,1,2,"Blake Wheeler (16) Wrist Shot, assists: Andrew Ladd (23), Zach Bogosian (7)",83.0,-15.0,left,8471218,Blake,Wheeler,RW,1986-08-31,20122013,16.155494421403514,Andrew Ladd,"(10.0ft, 20.0ft)",Blake Wheeler
34523,2016020958_42,2016020958,42,52.0,21.0,Goal,Wrist Shot,-61.0,-20.0,1,REGULAR,587,613,2017-03-05 00:30:15,0,2,"Blake Wheeler (20) Wrist Shot, assists: Bryan Little (16), Dustin Byfuglien (35)",61.0,20.0,right,8471218,Blake,Wheeler,RW,1986-08-31,20162017,34.40930106817051,Bryan Little,"(30.0ft, 40.0ft)",Blake Wheeler
35090,2016020639_302,2016020639,302,52.0,53.0,Goal,Tip-In,-72.0,5.0,3,REGULAR,1110,90,2017-01-14 04:35:51,3,4,"Blake Wheeler (13) Tip-In, assists: Bryan Little (10), Nikolaj Ehlers (25)",72.0,-5.0,right,8471218,Blake,Wheeler,RW,1986-08-31,20162017,17.72004514666935,Bryan Little,"(10.0ft, 20.0ft)",Blake Wheeler
35159,2013020169_152,2013020169,152,52.0,21.0,Goal,Slap Shot,-40.0,31.0,2,REGULAR,602,598,2013-10-28 01:17:19,2,1,"Blake Wheeler (4) Slap Shot, assists: Bryan Little (4), Grant Clitsome (1)",40.0,-31.0,right,8471218,Blake,Wheeler,RW,1986-08-31,20132014,57.982756057296896,Bryan Little,"(50.0ft, 60.0ft)",Blake Wheeler
35192,2017021248_105,2017021248,105,52.0,20.0,Goal,Deflected,-64.0,8.0,1,REGULAR,1153,47,2018-04-06 00:43:11,0,1,"Blake Wheeler (23) Deflected, assists: Dustin Byfuglien (37), Kyle Connor (26)",64.0,-8.0,right,8471218,Blake,Wheeler,RW,1986-08-31,20172018,26.248809496813376,Dustin Byfuglien,"(20.0ft, 30.0ft)",Blake Wheeler
35296,2017020610_210,2017020610,210,52.0,21.0,Goal,Tip-In,81.0,-3.0,3,REGULAR,47,1153,2018-01-03 03:57:24,1,2,"Blake Wheeler (12) Tip-In, assists: Patrik Laine (15), Josh Morrissey (11)",81.0,-3.0,left,8471218,Blake,Wheeler,RW,1986-08-31,20172018,8.54400374531753,Patrik Laine,"(0.0ft, 10.0ft)",Blake Wheeler
35297,2017020610_326,2017020610,326,52.0,21.0,Goal,Slap Shot,74.0,-2.0,3,REGULAR,1167,33,2018-01-03 04:36:22,2,2,"Blake Wheeler (13) Slap Shot, assists: Nikolaj Ehlers (14), Patrik Laine (16)",74.0,-2.0,left,8471218,Blake,Wheeler,RW,1986-08-31,20172018,15.132745950421556,Nikolaj Ehlers,"(10.0ft, 20.0ft)",Blake Wheeler
35334,2014020520_245,2014020520,245,52.0,30.0,Goal,Deflected,80.0,-5.0,3,REGULAR,729,471,2014-12-28 02:31:19,3,2,"Blake Wheeler (11) Deflected, assists: Evander Kane (9), Dustin Byfuglien (12)",80.0,-5.0,left,8471218,Blake,Wheeler,RW,1986-08-31,20142015,10.295630140987,Evander Kane,"(10.0ft, 20.0ft)",Blake Wheeler
35665,2013020573_75,2013020573,75,52.0,30.0,Goal,Deflected,-83.0,3.0,1,REGULAR,890,310,2013-12-28 01:36:23,3,3,"Blake Wheeler (13) Deflected, assists: Jacob Trouba (7), Andrew Ladd (17)",83.0,-3.0,right,8471218,Blake,Wheeler,RW,1986-08-31,20132014,6.708203932499369,Jacob Trouba,"(0.0ft, 10.0ft)",Blake Wheeler
35666,2013020573_265,2013020573,265,52.0,30.0,Goal,Tip-In,-84.0,2.0,3,REGULAR,640,560,2013-12-28 03:18:53,4,5,"Blake Wheeler (14) Tip-In, assists: Bryan Little (19), Andrew Ladd (18)",84.0,-2.0,right,8471218,Blake,Wheeler,RW,1986-08-31,20132014,5.385164807134504,Bryan Little,"(0.0ft, 10.0ft)",Blake Wheeler
35676,2017020108_252,2017020108,252,52.0,30.0,Goal,Wrist Shot,-82.0,3.0,3,REGULAR,794,406,2017-10-21 02:27:14,3,4,"Blake Wheeler (1) Wrist Shot, assists: Kyle Connor (1), Jacob Trouba (3)",82.0,-3.0,right,8471218,Blake,Wheeler,RW,1986-08-31,20172018,7.615773105863909,Kyle Connor,"(0.0ft, 10.0ft)",Blake Wheeler
35930,2015020239_26,2015020239,26,52.0,25.0,Goal,Wrist Shot,86.0,32.0,1,REGULAR,253,947,2015-11-13 01:46:47,1,1,"Blake Wheeler (8) Wrist Shot, assists: Bryan Little (9), Andrew Ladd (8)",86.0,32.0,left,8471218,Blake,Wheeler,RW,1986-08-31,20152016,32.14031735997639,Bryan Little,"(30.0ft, 40.0ft)",Blake Wheeler
35942,2017021114_324,2017021114,324,52.0,25.0,Goal,Wrist Shot,-70.0,11.0,3,REGULAR,1111,89,2018-03-19 02:08:56,2,4,"Blake Wheeler (19) Wrist Shot, assists: Andrew Copp (16), Mark Scheifele (31)",70.0,-11.0,right,8471218,Blake,Wheeler,RW,1986-08-31,20172018,21.95449840010015,Andrew Copp,"(20.0ft, 30.0ft)",Blake Wheeler
36272,2016020024_99,2016020024,99,52.0,30.0,Goal,Tip-In,81.0,1.0,1,REGULAR,1197,3,2016-10-15 23:53:32,2,0,"Blake Wheeler (2) Tip-In, assists: Dustin Byfuglien (1), Mark Scheifele (1)",81.0,1.0,left,8471218,Blake,Wheeler,RW,1986-08-31,20162017,8.06225774829855,Dustin Byfuglien,"(0.0ft, 10.0ft)",Blake Wheeler
37506,2012020135_96,2012020135,96,52.0,13.0,Goal,Slap Shot,60.0,-33.0,2,REGULAR,148,1052,2013-02-06 01:59:08,1,1,"Blake Wheeler (4) Slap Shot, assists: Toby Enstrom (10)",60.0,-33.0,left,8471218,Blake,Wheeler,RW,1986-08-31,20122013,43.93176527297759,Toby Enstrom,"(40.0ft, 50.0ft)",Blake Wheeler
37536,2012020351_78,2012020351,78,52.0,13.0,Goal,Wrist Shot,60.0,-9.0,1,REGULAR,1068,132,2013-03-09 01:09:54,2,0,"Blake Wheeler (8) Wrist Shot, assists: Andrew Ladd (11)",60.0,-9.0,left,8471218,Blake,Wheeler,RW,1986-08-31,20122013,30.364452901377952,Andrew Ladd,"(30.0ft, 40.0ft)",Blake Wheeler
37784,2014020180_327,2014020180,327,52.0,18.0,Goal,Snap Shot,-60.0,23.0,3,REGULAR,1100,100,2014-11-05 03:43:12,1,3,"Blake Wheeler (5) Snap Shot, assists: Jacob Trouba (1)",60.0,-23.0,right,8471218,Blake,Wheeler,RW,1986-08-31,20142015,37.013511046643494,Jacob Trouba,"(30.0ft, 40.0ft)",Blake Wheeler
37867,2016021215_313,2016021215,313,52.0,18.0,Goal,Backhand,-78.0,-1.0,3,REGULAR,1155,45,2017-04-09 01:48:10,1,2,"Blake Wheeler (26) Backhand, assists: Mark Scheifele (50), Dustin Byfuglien (39)",78.0,1.0,right,8471218,Blake,Wheeler,RW,1986-08-31,20162017,11.045361017187261,Mark Scheifele,"(10.0ft, 20.0ft)",Blake Wheeler
38164,2016020523_52,2016020523,52,52.0,16.0,Goal,Wrist Shot,81.0,-4.0,1,REGULAR,507,693,2016-12-28 01:52:16,1,0,"Blake Wheeler (11) Wrist Shot, assists: Bryan Little (6), Jacob Trouba (6)",81.0,-4.0,left,8471218,Blake,Wheeler,RW,1986-08-31,20162017,8.94427190999916,Bryan Little,"(0.0ft, 10.0ft)",Blake Wheeler
38179,2012020587_310,2012020587,310,52.0,7.0,Goal,Wrist Shot,-81.0,1.0,3,REGULAR,1174,26,2013-04-10 02:29:23,1,4,"Blake Wheeler (15) Wrist Shot, assists: Andrew Ladd (21), Bryan Little (19)",81.0,-1.0,right,8471218,Blake,Wheeler,RW,1986-08-31,20122013,8.06225774829855,Andrew Ladd,"(0.0ft, 10.0ft)",Blake Wheeler
38185,2012020293_292,2012020293,292,52.0,1.0,Goal,Wrist Shot,-79.0,1.0,3,REGULAR,1164,36,2013-03-01 03:32:22,1,3,"Blake Wheeler (7) Wrist Shot, assists: Andrew Ladd (8), Ron Hainsey (7)",79.0,-1.0,right,8471218,Blake,Wheeler,RW,1986-08-31,20122013,10.04987562112089,Andrew Ladd,"(10.0ft, 20.0ft)",Blake Wheeler
38211,2013020786_251,2013020786,251,52.0,16.0,Goal,Snap Shot,72.0,-10.0,3,REGULAR,496,704,2014-01-27 02:08:59,1,1,"Blake Wheeler (20) Snap Shot, assists: Evander Kane (14), Mark Stuart (5)",72.0,-10.0,left,8471218,Blake,Wheeler,RW,1986-08-31,20132014,19.72308292331602,Evander Kane,"(10.0ft, 20.0ft)",Blake Wheeler
38212,2013020786_304,2013020786,304,52.0,16.0,Goal,Wrist Shot,57.0,-6.0,3,REGULAR,1125,75,2014-01-27 02:30:41,3,1,"Blake Wheeler (21) Wrist Shot, assists: Toby Enstrom (12)",57.0,-6.0,left,8471218,Blake,Wheeler,RW,1986-08-31,20132014,32.55764119219941,Toby Enstrom,"(30.0ft, 40.0ft)",Blake Wheeler
38235,2012020240_17,2012020240,17,52.0,12.0,Goal,Wrist Shot,58.0,-34.0,1,REGULAR,113,1087,2013-02-22 00:10:43,1,0,"Blake Wheeler (5) Wrist Shot, assists: Andrew Ladd (6)",58.0,-34.0,left,8471218,Blake,Wheeler,RW,1986-08-31,20122013,46.010868281309364,Andrew Ladd,"(40.0ft, 50.0ft)",Blake Wheeler
38236,2012020240_299,2012020240,299,52.0,12.0,Goal,Snap Shot,73.0,-5.0,3,REGULAR,906,294,2013-02-22 02:24:43,4,3,"Blake Wheeler (6) Snap Shot, assists: Andrew Ladd (7), Bryan Little (7)",73.0,-5.0,left,8471218,Blake,Wheeler,RW,1986-08-31,20122013,16.76305461424021,Andrew Ladd,"(10.0ft, 20.0ft)",Blake Wheeler
38250,2015020833_351,2015020833,351,52.0,22.0,Goal,Wrist Shot,81.0,-4.0,5,SHOOTOUT,0,300,2016-02-14 05:50:20,1,1,Blake Wheeler - Wrist Shot,81.0,-4.0,,8471218,Blake,Wheeler,RW,1986-08-31,20152016,8.94427190999916,lake Wheeler,"(0.0ft, 10.0ft)",Blake Wheeler
38254,2015020012_107,2015020012,107,52.0,1.0,Goal,Snap Shot,60.0,24.0,2,REGULAR,236,964,2015-10-10 00:13:37,2,0,"Blake Wheeler (2) Snap Shot, assists: Andrew Ladd (2), Tyler Myers (1)",60.0,24.0,left,8471218,Blake,Wheeler,RW,1986-08-31,20152016,37.64306044943742,Andrew Ladd,"(30.0ft, 40.0ft)",Blake Wheeler
38258,2015020772_270,2015020772,270,52.0,12.0,Goal,Slap Shot,-41.0,3.0,3,REGULAR,828,372,2016-02-06 03:16:17,4,3,"Blake Wheeler (14) Slap Shot, assists: Dustin Byfuglien (17), Nikolaj Ehlers (12)",41.0,-3.0,right,8471218,Blake,Wheeler,RW,1986-08-31,20152016,48.093658625644196,Dustin Byfuglien,"(40.0ft, 50.0ft)",Blake Wheeler
39119,2014020016_47,2014020016,47,52.0,53.0,Goal,Wrist Shot,-63.0,29.0,1,REGULAR,513,687,2014-10-10 02:31:12,2,1,"Blake Wheeler (1) Wrist Shot, assists: Toby Enstrom (1), Zach Bogosian (1)",63.0,-29.0,right,8471218,Blake,Wheeler,RW,1986-08-31,20142015,38.948684188300895,Toby Enstrom,"(30.0ft, 40.0ft)",Blake Wheeler
39120,2014020016_51,2014020016,51,52.0,53.0,Goal,Tip-In,-73.0,4.0,1,REGULAR,528,672,2014-10-10 02:32:38,3,1,"Blake Wheeler (2) Tip-In, assists: Zach Bogosian (2), Toby Enstrom (2)",73.0,-4.0,right,8471218,Blake,Wheeler,RW,1986-08-31,20142015,16.492422502470642,Zach Bogosian,"(10.0ft, 20.0ft)",Blake Wheeler
39250,2017020582_94,2017020582,94,52.0,2.0,Goal,Snap Shot,-81.0,6.0,1,REGULAR,1017,183,2017-12-30 01:36:20,0,2,"Blake Wheeler (10) Snap Shot, assists: Kyle Connor (11), Patrik Laine (12)",81.0,-6.0,right,8471218,Blake,Wheeler,RW,1986-08-31,20172018,10.0,Kyle Connor,"(10.0ft, 20.0ft)",Blake Wheeler
39274,2017020434_156,2017020434,156,52.0,13.0,Goal,Snap Shot,-65.0,13.0,2,REGULAR,286,914,2017-12-08 01:43:28,3,2,"Blake Wheeler (8) Snap Shot, assists: Patrik Laine (10), Mathieu Perreault (8)",65.0,-13.0,right,8471218,Blake,Wheeler,RW,1986-08-31,20172018,27.294688127912362,Patrik Laine,"(20.0ft, 30.0ft)",Blake Wheeler
39313,2014021187_29,2014021187,29,52.0,30.0,Goal,Deflected,78.0,-16.0,1,REGULAR,252,948,2015-04-07 00:15:08,1,0,"Blake Wheeler (26) Deflected, assists: Andrew Ladd (38), Mathieu Perreault (23)",78.0,-16.0,left,8471218,Blake,Wheeler,RW,1986-08-31,20142015,19.4164878389476,Andrew Ladd,"(10.0ft, 20.0ft)",Blake Wheeler
39417,2014020693_13,2014020693,13,52.0,29.0,Goal,Backhand,-81.0,-3.0,1,REGULAR,68,1132,2015-01-22 02:09:49,0,1,"Blake Wheeler (13) Backhand, assists: Andrew Ladd (23), Bryan Little (20)",81.0,3.0,right,8471218,Blake,Wheeler,RW,1986-08-31,20142015,8.54400374531753,Andrew Ladd,"(0.0ft, 10.0ft)",Blake Wheeler
39421,2015020849_224,2015020849,224,52.0,12.0,Goal,Deflected,82.0,6.0,3,REGULAR,412,788,2016-02-17 02:00:27,1,2,"Blake Wheeler (16) Deflected, assists: Jacob Trouba (9), Tyler Myers (15)",82.0,6.0,left,8471218,Blake,Wheeler,RW,1986-08-31,20152016,9.219544457292887,Jacob Trouba,"(0.0ft, 10.0ft)",Blake Wheeler
39424,2016020205_144,2016020205,144,52.0,53.0,Goal,Wrist Shot,64.0,-19.0,2,REGULAR,618,582,2016-11-11 03:16:13,2,1,"Blake Wheeler (4) Wrist Shot, assists: Nic Petan (3), Tyler Myers (3)",64.0,-19.0,left,8471218,Blake,Wheeler,RW,1986-08-31,20162017,31.400636936215164,Nic Petan,"(30.0ft, 40.0ft)",Blake Wheeler
39429,2014020754_55,2014020754,55,52.0,23.0,Goal,Wrist Shot,69.0,-7.0,1,REGULAR,618,582,2015-02-04 03:24:39,1,0,"Blake Wheeler (15) Wrist Shot, assists: Ben Chiarot (5), Bryan Little (22)",69.0,-7.0,left,8471218,Blake,Wheeler,RW,1986-08-31,20142015,21.18962010041709,Ben Chiarot,"(20.0ft, 30.0ft)",Blake Wheeler
39434,2016020611_199,2016020611,199,52.0,20.0,Goal,Wrist Shot,-68.0,7.0,3,REGULAR,196,1004,2017-01-10 02:58:06,0,2,"Blake Wheeler (12) Wrist Shot, assists: none",68.0,-7.0,right,8471218,Blake,Wheeler,RW,1986-08-31,20162017,22.135943621178654,None,"(20.0ft, 30.0ft)",Blake Wheeler
39436,2015020658_23,2015020658,23,52.0,30.0,Goal,Wrist Shot,60.0,-3.0,1,REGULAR,187,1013,2016-01-16 01:13:10,1,0,"Blake Wheeler (13) Wrist Shot, assists: Bryan Little (23)",60.0,-3.0,left,8471218,Blake,Wheeler,RW,1986-08-31,20152016,29.154759474226502,Bryan Little,"(20.0ft, 30.0ft)",Blake Wheeler
39437,2012020649_271,2012020649,271,52.0,12.0,Goal,Wrist Shot,-77.0,2.0,3,REGULAR,520,680,2013-04-19 02:08:51,1,3,"Blake Wheeler (17) Wrist Shot, assists: Bryan Little (24), Andrew Ladd (25)",77.0,-2.0,right,8471218,Blake,Wheeler,RW,1986-08-31,20122013,12.165525060596439,Bryan Little,"(10.0ft, 20.0ft)",Blake Wheeler
39444,2014021097_136,2014021097,136,52.0,23.0,Goal,Wrist Shot,-82.0,-2.0,2,REGULAR,307,893,2015-03-25 03:08:32,2,0,"Blake Wheeler (23) Wrist Shot, assists: Drew Stafford (23), Mark Stuart (12)",82.0,2.0,right,8471218,Blake,Wheeler,RW,1986-08-31,20142015,7.280109889280518,Drew Stafford,"(0.0ft, 10.0ft)",Blake Wheeler
39451,2016020491_69,2016020491,69,52.0,23.0,Goal,Wrist Shot,83.0,-3.0,1,REGULAR,848,352,2016-12-21 03:33:45,1,0,"Blake Wheeler (10) Wrist Shot, assists: Dustin Byfuglien (18)",83.0,-3.0,left,8471218,Blake,Wheeler,RW,1986-08-31,20162017,6.708203932499369,Dustin Byfuglien,"(0.0ft, 10.0ft)",Blake Wheeler
39456,2017020943_53,2017020943,53,52.0,19.0,Goal,Wrist Shot,-61.0,31.0,1,REGULAR,648,552,2018-02-24 01:24:48,2,0,"Blake Wheeler (18) Wrist Shot, assists: Kyle Connor (18), Mark Scheifele (30)",61.0,-31.0,right,8471218,Blake,Wheeler,RW,1986-08-31,20172018,41.773197148410844,Kyle Connor,"(40.0ft, 50.0ft)",Blake Wheeler
39460,2016020948_66,2016020948,66,52.0,19.0,Goal,Slap Shot,-35.0,-1.0,1,REGULAR,651,549,2017-03-04 01:25:55,0,1,"Blake Wheeler (18) Slap Shot, assists: Mathieu Perreault (20), Dustin Byfuglien (32)",35.0,1.0,right,8471218,Blake,Wheeler,RW,1986-08-31,20162017,54.00925846556311,Mathieu Perreault,"(50.0ft, 60.0ft)",Blake Wheeler
